2025-08-01 13:32:22,442 - INFO - [GAZE] Session: session_83131 | Iris: [0.0329, -0.0329, -0.0091, 0.0091] | Prediction: up
2025-08-01 13:32:22,452 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:22,514 - INFO - [GAZE] Session: session_83131 | Iris: [0.0359, -0.0359, -0.0082, 0.0079] | Prediction: up
2025-08-01 13:32:22,523 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:22,588 - INFO - [GAZE] Session: session_83131 | Iris: [0.0407, -0.0407, -0.0081, 0.0079] | Prediction: up
2025-08-01 13:32:22,610 - INFO - [GAZE] Session: session_83131 | Iris: [0.0424, -0.0424, -0.0087, 0.0084] | Prediction: up
2025-08-01 13:32:22,619 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:22,679 - INFO - [GAZE] Session: session_83131 | Iris: [0.024, -0.024, -0.0085, 0.0082] | Prediction: up
2025-08-01 13:32:22,698 - INFO - [GAZE] Session: session_83131 | Iris: [0.0289, -0.0289, -0.0073, 0.0071] | Prediction: up
2025-08-01 13:32:22,723 - INFO - [GAZE] Session: session_83131 | Iris: [0.0439, -0.0439, -0.0081, 0.0081] | Prediction: up
2025-08-01 13:32:22,743 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:22,805 - INFO - [GAZE] Session: session_83131 | Iris: [0.0245, -0.0245, -0.0084, 0.0077] | Prediction: up
2025-08-01 13:32:22,825 - INFO - [GAZE] Session: session_83131 | Iris: [0.0398, -0.0398, -0.0069, 0.0066] | Prediction: up
2025-08-01 13:32:22,862 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:22,923 - INFO - [GAZE] Session: session_83131 | Iris: [0.0327, -0.0327, -0.0089, 0.0085] | Prediction: up
2025-08-01 13:32:22,948 - INFO - [GAZE] Session: session_83131 | Iris: [0.0378, -0.0378, -0.0084, 0.0081] | Prediction: up
2025-08-01 13:32:22,958 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:23,077 - INFO - [GAZE] Session: session_83131 | Iris: [0.0272, -0.0272, -0.0082, 0.0079] | Prediction: up
2025-08-01 13:32:23,093 - INFO - [GAZE] Session: session_83131 | Iris: [0.037, -0.037, -0.0076, 0.0072] | Prediction: up
2025-08-01 13:32:23,095 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:23,099 - INFO - [GAZE] Session: session_83131 | Iris: [0.0406, -0.0406, -0.0074, 0.0069] | Prediction: up
2025-08-01 13:32:23,137 - INFO - [GAZE] Session: session_83131 | Iris: [0.0365, -0.0365, -0.0094, 0.0088] | Prediction: up
2025-08-01 13:32:23,145 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:23,217 - INFO - [GAZE] Session: session_83131 | Iris: [0.0316, -0.0316, -0.0081, 0.0074] | Prediction: up
2025-08-01 13:32:23,239 - INFO - [GAZE] Session: session_83131 | Iris: [0.0371, -0.0371, -0.0085, 0.0082] | Prediction: up
2025-08-01 13:32:23,242 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:23,305 - INFO - [GAZE] Session: session_83131 | Iris: [0.0454, -0.0454, -0.0081, 0.0077] | Prediction: up
2025-08-01 13:32:23,326 - INFO - [GAZE] Session: session_83131 | Iris: [0.0298, -0.0298, -0.0079, 0.0077] | Prediction: up
2025-08-01 13:32:23,367 - INFO - [GAZE] Session: session_83131 | Iris: [0.041, -0.041, -0.0079, 0.0077] | Prediction: up
2025-08-01 13:32:23,400 - INFO - [GAZE] Session: session_83131 | Iris: [0.0449, -0.0449, -0.0074, 0.0072] | Prediction: up
2025-08-01 13:32:23,408 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:23,474 - INFO - [GAZE] Session: session_83131 | Iris: [0.0428, -0.0428, -0.0073, 0.0069] | Prediction: up
2025-08-01 13:32:23,503 - INFO - [GAZE] Session: session_83131 | Iris: [0.0348, -0.0348, -0.0083, 0.008] | Prediction: up
2025-08-01 13:32:23,530 - INFO - [GAZE] Session: session_83131 | Iris: [0.0405, -0.0405, -0.0077, 0.0073] | Prediction: up
2025-08-01 13:32:23,565 - INFO - [GAZE] Session: session_83131 | Iris: [0.0403, -0.0403, -0.0076, 0.0071] | Prediction: up
2025-08-01 13:32:23,581 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:23,640 - INFO - [GAZE] Session: session_83131 | Iris: [0.0431, -0.0431, -0.0081, 0.008] | Prediction: up
2025-08-01 13:32:23,663 - INFO - [GAZE] Session: session_83131 | Iris: [0.0365, -0.0365, -0.0073, 0.0071] | Prediction: up
2025-08-01 13:32:23,686 - INFO - [GAZE] Session: session_83131 | Iris: [0.0501, -0.0501, -0.0082, 0.0078] | Prediction: up
2025-08-01 13:32:23,733 - INFO - [GAZE] Session: session_83131 | Iris: [0.0386, -0.0386, -0.0087, 0.0083] | Prediction: up
2025-08-01 13:32:23,759 - INFO - [GAZE] Session: session_83131 | Iris: [0.0404, -0.0404, -0.0085, 0.008] | Prediction: up
2025-08-01 13:32:23,798 - INFO - [GAZE] Session: session_83131 | Iris: [0.045, -0.045, -0.01, 0.0099] | Prediction: up
2025-08-01 13:32:23,823 - INFO - [GAZE] Session: session_83131 | Iris: [0.0429, -0.0429, -0.0077, 0.0071] | Prediction: up
2025-08-01 13:32:23,886 - INFO - [GAZE] Session: session_83131 | Iris: [0.0563, -0.0563, -0.008, 0.0076] | Prediction: up
2025-08-01 13:32:23,914 - INFO - [GAZE] Session: session_83131 | Iris: [0.0544, -0.0544, -0.0076, 0.0076] | Prediction: up
2025-08-01 13:32:23,956 - INFO - [GAZE] Session: session_83131 | Iris: [0.0606, -0.0606, -0.0089, 0.0087] | Prediction: up
2025-08-01 13:32:23,982 - INFO - [GAZE] Session: session_83131 | Iris: [0.0569, -0.0569, -0.0097, 0.0092] | Prediction: up
2025-08-01 13:32:24,009 - INFO - [GAZE] Session: session_83131 | Iris: [0.063, -0.063, -0.0102, 0.0101] | Prediction: up
2025-08-01 13:32:24,035 - INFO - [GAZE] Session: session_83131 | Iris: [0.0607, -0.0607, -0.0099, 0.0097] | Prediction: up
2025-08-01 13:32:24,062 - INFO - [GAZE] Session: session_83131 | Iris: [0.0607, -0.0607, -0.0093, 0.009] | Prediction: up
2025-08-01 13:32:24,169 - INFO - [GAZE] Session: session_83131 | Iris: [0.0627, -0.0627, -0.009, 0.009] | Prediction: up
2025-08-01 13:32:24,195 - INFO - [GAZE] Session: session_83131 | Iris: [0.0655, -0.0655, -0.009, 0.0088] | Prediction: up
2025-08-01 13:32:24,234 - INFO - [GAZE] Session: session_83131 | Iris: [0.0661, -0.0661, -0.0095, 0.0094] | Prediction: up
2025-08-01 13:32:24,258 - INFO - [GAZE] Session: session_83131 | Iris: [0.0704, -0.0704, -0.0104, 0.0102] | Prediction: up
2025-08-01 13:32:24,298 - INFO - [GAZE] Session: session_83131 | Iris: [0.068, -0.068, -0.0091, 0.009] | Prediction: up
2025-08-01 13:32:24,325 - INFO - [GAZE] Session: session_83131 | Iris: [0.0714, -0.0714, -0.0103, 0.0101] | Prediction: up
2025-08-01 13:32:24,364 - INFO - [GAZE] Session: session_83131 | Iris: [0.0677, -0.0677, -0.009, 0.0089] | Prediction: up
2025-08-01 13:32:24,398 - INFO - [GAZE] Session: session_83131 | Iris: [0.0727, -0.0727, -0.0099, 0.0096] | Prediction: up
2025-08-01 13:32:24,437 - INFO - [GAZE] Session: session_83131 | Iris: [0.0696, -0.0696, -0.0096, 0.0092] | Prediction: up
2025-08-01 13:32:24,468 - INFO - [GAZE] Session: session_83131 | Iris: [0.0676, -0.0676, -0.0092, 0.009] | Prediction: up
2025-08-01 13:32:24,501 - INFO - [GAZE] Session: session_83131 | Iris: [0.0658, -0.0658, -0.0096, 0.0096] | Prediction: up
2025-08-01 13:32:24,532 - INFO - [GAZE] Session: session_83131 | Iris: [0.0697, -0.0697, -0.0098, 0.0098] | Prediction: up
2025-08-01 13:32:24,566 - INFO - [GAZE] Session: session_83131 | Iris: [0.0709, -0.0709, -0.0101, 0.0098] | Prediction: up
2025-08-01 13:32:24,601 - INFO - [GAZE] Session: session_83131 | Iris: [0.0699, -0.0699, -0.0092, 0.0089] | Prediction: up
2025-08-01 13:32:24,631 - INFO - [GAZE] Session: session_83131 | Iris: [0.0712, -0.0712, -0.0097, 0.0094] | Prediction: up
2025-08-01 13:32:24,663 - INFO - [GAZE] Session: session_83131 | Iris: [0.0668, -0.0668, -0.0091, 0.009] | Prediction: up
2025-08-01 13:32:24,697 - INFO - [GAZE] Session: session_83131 | Iris: [0.066, -0.066, -0.0096, 0.0093] | Prediction: up
2025-08-01 13:32:24,720 - INFO - [GAZE] Session: session_83131 | Iris: [0.0678, -0.0678, -0.0095, 0.0095] | Prediction: up
2025-08-01 13:32:24,765 - INFO - [GAZE] Session: session_83131 | Iris: [0.0722, -0.0722, -0.0099, 0.0098] | Prediction: up
2025-08-01 13:32:24,786 - INFO - [GAZE] Session: session_83131 | Iris: [0.0672, -0.0672, -0.0084, 0.008] | Prediction: up
2025-08-01 13:32:24,824 - INFO - [GAZE] Session: session_83131 | Iris: [0.0684, -0.0684, -0.0087, 0.0083] | Prediction: up
2025-08-01 13:32:24,887 - INFO - [GAZE] Session: session_83131 | Iris: [0.0703, -0.0703, -0.0092, 0.0091] | Prediction: up
2025-08-01 13:32:24,919 - INFO - [GAZE] Session: session_83131 | Iris: [0.0688, -0.0688, -0.0089, 0.0087] | Prediction: up
2025-08-01 13:32:24,941 - INFO - [GAZE] Session: session_83131 | Iris: [0.0709, -0.0709, -0.0091, 0.009] | Prediction: up
2025-08-01 13:32:24,965 - INFO - [GAZE] Session: session_83131 | Iris: [0.0687, -0.0687, -0.0096, 0.0096] | Prediction: up
2025-08-01 13:32:24,991 - INFO - [GAZE] Session: session_83131 | Iris: [0.0668, -0.0668, -0.0094, 0.0091] | Prediction: up
2025-08-01 13:32:25,033 - INFO - [GAZE] Session: session_83131 | Iris: [0.0606, -0.0606, -0.0097, 0.0093] | Prediction: up
2025-08-01 13:32:25,060 - INFO - [GAZE] Session: session_83131 | Iris: [0.0544, -0.0544, -0.0093, 0.0091] | Prediction: up
2025-08-01 13:32:25,085 - INFO - [GAZE] Session: session_83131 | Iris: [0.053, -0.053, -0.0086, 0.0083] | Prediction: up
2025-08-01 13:32:25,130 - INFO - [GAZE] Session: session_83131 | Iris: [0.0497, -0.0497, -0.0103, 0.0101] | Prediction: up
2025-08-01 13:32:25,152 - INFO - [GAZE] Session: session_83131 | Iris: [0.0464, -0.0464, -0.0109, 0.0107] | Prediction: up
2025-08-01 13:32:25,198 - INFO - [GAZE] Session: session_83131 | Iris: [0.0493, -0.0493, -0.009, 0.0088] | Prediction: up
2025-08-01 13:32:25,210 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,284 - INFO - [GAZE] Session: session_83131 | Iris: [0.0359, -0.0359, -0.0089, 0.0088] | Prediction: up
2025-08-01 13:32:25,310 - INFO - [GAZE] Session: session_83131 | Iris: [0.0371, -0.0371, -0.0101, 0.0099] | Prediction: up
2025-08-01 13:32:25,318 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,348 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,420 - INFO - [GAZE] Session: session_83131 | Iris: [0.0561, -0.0561, -0.0069, 0.0068] | Prediction: up
2025-08-01 13:32:25,423 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,474 - INFO - [GAZE] Session: session_83131 | Iris: [0.0432, -0.0432, -0.0095, 0.009] | Prediction: up
2025-08-01 13:32:25,499 - INFO - [GAZE] Session: session_83131 | Iris: [0.0366, -0.0366, -0.009, 0.009] | Prediction: up
2025-08-01 13:32:25,506 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,588 - INFO - [GAZE] Session: session_83131 | Iris: [0.0504, -0.0504, -0.0082, 0.0079] | Prediction: up
2025-08-01 13:32:25,618 - INFO - [GAZE] Session: session_83131 | Iris: [0.0353, -0.0353, -0.0083, 0.0082] | Prediction: up
2025-08-01 13:32:25,624 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,662 - INFO - [GAZE] Session: session_83131 | Iris: [0.0442, -0.0442, -0.0092, 0.009] | Prediction: up
2025-08-01 13:32:25,672 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,728 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,758 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,787 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,815 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:25,889 - INFO - [GAZE] Session: session_83131 | Iris: [0.0439, -0.0439, -0.0086, 0.0081] | Prediction: up
2025-08-01 13:32:25,916 - INFO - [GAZE] Session: session_83131 | Iris: [0.0349, -0.0349, -0.008, 0.0079] | Prediction: up
2025-08-01 13:32:25,970 - INFO - [GAZE] Session: session_83131 | Iris: [0.0345, -0.0345, -0.0089, 0.0089] | Prediction: up
2025-08-01 13:32:25,980 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:26,041 - INFO - [GAZE] Session: session_83131 | Iris: [0.0388, -0.0388, -0.0082, 0.0077] | Prediction: up
2025-08-01 13:32:26,060 - INFO - [GAZE] Session: session_83131 | Iris: [0.0395, -0.0395, -0.0098, 0.0098] | Prediction: up
2025-08-01 13:32:26,068 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:26,132 - INFO - [GAZE] Session: session_83131 | Iris: [0.0439, -0.0439, -0.008, 0.0076] | Prediction: up
2025-08-01 13:32:26,153 - INFO - [GAZE] Session: session_83131 | Iris: [0.0436, -0.0436, -0.0076, 0.0071] | Prediction: up
2025-08-01 13:32:26,196 - INFO - [GAZE] Session: session_83131 | Iris: [0.0437, -0.0437, -0.008, 0.0077] | Prediction: up
2025-08-01 13:32:26,215 - INFO - [GAZE] Session: session_83131 | Iris: [0.0377, -0.0377, -0.0085, 0.0085] | Prediction: up
2025-08-01 13:32:26,263 - INFO - [GAZE] Session: session_83131 | Iris: [0.0471, -0.0471, -0.0099, 0.0098] | Prediction: up
2025-08-01 13:32:26,270 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:26,343 - INFO - [GAZE] Session: session_83131 | Iris: [0.051, -0.051, -0.0075, 0.007] | Prediction: up
2025-08-01 13:32:26,360 - INFO - [GAZE] Session: session_83131 | Iris: [0.0489, -0.0489, -0.0073, 0.0067] | Prediction: up
2025-08-01 13:32:26,384 - INFO - [GAZE] Session: session_83131 | Iris: [0.0465, -0.0465, -0.0077, 0.0074] | Prediction: up
2025-08-01 13:32:26,408 - INFO - [GAZE] Session: session_83131 | Iris: [0.0463, -0.0463, -0.0082, 0.0081] | Prediction: up
2025-08-01 13:32:26,440 - INFO - [GAZE] Session: session_83131 | Iris: [0.0478, -0.0478, -0.0086, 0.0084] | Prediction: up
2025-08-01 13:32:26,494 - INFO - [GAZE] Session: session_83131 | Iris: [0.0491, -0.0491, -0.0085, 0.0082] | Prediction: up
2025-08-01 13:32:26,524 - INFO - [GAZE] Session: session_83131 | Iris: [0.0472, -0.0472, -0.008, 0.0076] | Prediction: up
2025-08-01 13:32:26,544 - INFO - [GAZE] Session: session_83131 | Iris: [0.0481, -0.0481, -0.0076, 0.0076] | Prediction: up
2025-08-01 13:32:26,574 - INFO - [GAZE] Session: session_83131 | Iris: [0.0477, -0.0477, -0.0087, 0.0084] | Prediction: up
2025-08-01 13:32:26,614 - INFO - [GAZE] Session: session_83131 | Iris: [0.0496, -0.0496, -0.0069, 0.0067] | Prediction: up
2025-08-01 13:32:26,651 - INFO - [GAZE] Session: session_83131 | Iris: [0.0495, -0.0495, -0.0074, 0.0072] | Prediction: up
2025-08-01 13:32:26,683 - INFO - [GAZE] Session: session_83131 | Iris: [0.0457, -0.0457, -0.007, 0.0069] | Prediction: up
2025-08-01 13:32:26,694 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:26,758 - INFO - [GAZE] Session: session_83131 | Iris: [0.0513, -0.0513, -0.0075, 0.0069] | Prediction: up
2025-08-01 13:32:26,789 - INFO - [GAZE] Session: session_83131 | Iris: [0.0511, -0.0511, -0.0068, 0.0063] | Prediction: up
2025-08-01 13:32:26,814 - INFO - [GAZE] Session: session_83131 | Iris: [0.0496, -0.0496, -0.0065, 0.0062] | Prediction: up
2025-08-01 13:32:26,877 - INFO - [GAZE] Session: session_83131 | Iris: [0.0488, -0.0488, -0.0089, 0.0086] | Prediction: up
2025-08-01 13:32:26,899 - INFO - [GAZE] Session: session_83131 | Iris: [0.0494, -0.0494, -0.0078, 0.0075] | Prediction: up
2025-08-01 13:32:26,923 - INFO - [GAZE] Session: session_83131 | Iris: [0.0502, -0.0502, -0.0068, 0.0067] | Prediction: up
2025-08-01 13:32:26,949 - INFO - [GAZE] Session: session_83131 | Iris: [0.0473, -0.0473, -0.0064, 0.006] | Prediction: up
2025-08-01 13:32:26,963 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:27,022 - INFO - [GAZE] Session: session_83131 | Iris: [0.0535, -0.0535, -0.0065, 0.006] | Prediction: up
2025-08-01 13:32:27,042 - INFO - [GAZE] Session: session_83131 | Iris: [0.0527, -0.0527, -0.006, 0.0058] | Prediction: up
2025-08-01 13:32:27,074 - INFO - [GAZE] Session: session_83131 | Iris: [0.0461, -0.0461, -0.0073, 0.0072] | Prediction: up
2025-08-01 13:32:27,118 - INFO - [GAZE] Session: session_83131 | Iris: [0.0419, -0.0419, -0.0075, 0.0075] | Prediction: up
2025-08-01 13:32:27,147 - INFO - [GAZE] Session: session_83131 | Iris: [0.0356, -0.0356, -0.0081, 0.0081] | Prediction: up
2025-08-01 13:32:27,181 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:27,230 - INFO - [GAZE] Session: session_83131 | Iris: [0.0538, -0.0538, -0.0065, 0.0059] | Prediction: up
2025-08-01 13:32:27,258 - INFO - [GAZE] Session: session_83131 | Iris: [0.0538, -0.0538, -0.0055, 0.0055] | Prediction: up
2025-08-01 13:32:27,284 - INFO - [GAZE] Session: session_83131 | Iris: [0.0478, -0.0478, -0.0063, 0.0062] | Prediction: up
2025-08-01 13:32:27,306 - INFO - [GAZE] Session: session_83131 | Iris: [0.042, -0.042, -0.0078, 0.0077] | Prediction: up
2025-08-01 13:32:27,353 - INFO - [GAZE] Session: session_83131 | Iris: [0.0455, -0.0455, -0.0078, 0.0077] | Prediction: up
2025-08-01 13:32:27,382 - INFO - [GAZE] Session: session_83131 | Iris: [0.0488, -0.0488, -0.0086, 0.0083] | Prediction: up
2025-08-01 13:32:27,391 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:27,458 - INFO - [GAZE] Session: session_83131 | Iris: [0.0589, -0.0589, -0.0068, 0.0064] | Prediction: up
2025-08-01 13:32:27,477 - INFO - [GAZE] Session: session_83131 | Iris: [0.0536, -0.0536, -0.0074, 0.007] | Prediction: up
2025-08-01 13:32:27,512 - INFO - [GAZE] Session: session_83131 | Iris: [0.0525, -0.0525, -0.0069, 0.0064] | Prediction: up
2025-08-01 13:32:27,549 - INFO - [GAZE] Session: session_83131 | Iris: [0.0448, -0.0448, -0.0086, 0.0082] | Prediction: up
2025-08-01 13:32:27,570 - INFO - [GAZE] Session: session_83131 | Iris: [0.0433, -0.0433, -0.0098, 0.0097] | Prediction: up
2025-08-01 13:32:27,592 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:27,649 - INFO - [GAZE] Session: session_83131 | Iris: [0.059, -0.059, -0.0066, 0.0063] | Prediction: up
2025-08-01 13:32:27,672 - INFO - [GAZE] Session: session_83131 | Iris: [0.0433, -0.0433, -0.0052, 0.0048] | Prediction: up
2025-08-01 13:32:27,698 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:27,747 - INFO - [GAZE] Session: session_83131 | Iris: [0.0494, -0.0494, -0.0075, 0.0069] | Prediction: up
2025-08-01 13:32:27,767 - INFO - [GAZE] Session: session_83131 | Iris: [0.0514, -0.0514, -0.0066, 0.0064] | Prediction: up
2025-08-01 13:32:27,822 - INFO - [GAZE] Session: session_83131 | Iris: [0.0447, -0.0447, -0.007, 0.0073] | Prediction: up
2025-08-01 13:32:27,867 - INFO - [GAZE] Session: session_83131 | Iris: [0.0472, -0.0472, -0.0074, 0.0073] | Prediction: up
2025-08-01 13:32:27,901 - INFO - [GAZE] Session: session_83131 | Iris: [0.043, -0.043, -0.0094, 0.0091] | Prediction: up
2025-08-01 13:32:27,929 - INFO - [GAZE] Session: session_83131 | Iris: [0.0466, -0.0466, -0.0074, 0.0073] | Prediction: up
2025-08-01 13:32:27,942 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:28,020 - INFO - [GAZE] Session: session_83131 | Iris: [0.034, -0.034, -0.0068, 0.0059] | Prediction: up
2025-08-01 13:32:28,032 - INFO - [MANUAL] Session: session_83131 | Gaze: No face
2025-08-01 13:32:28,132 - INFO - [GAZE] Session: session_83131 | Iris: [0.0473, -0.0473, -0.0064, 0.0062] | Prediction: up
2025-08-01 13:32:28,201 - INFO - [GAZE] Session: session_83131 | Iris: [0.0555, -0.0555, -0.0092, 0.0089] | Prediction: up
2025-08-01 13:32:28,300 - INFO - [GAZE] Session: session_83131 | Iris: [0.0778, -0.0778, -0.0076, 0.0074] | Prediction: up
2025-08-01 13:32:28,365 - INFO - [GAZE] Session: session_83131 | Iris: [0.1099, -0.1099, -0.0074, 0.0074] | Prediction: up
2025-08-01 13:32:28,411 - INFO - [GAZE] Session: session_83131 | Iris: [0.101, -0.101, -0.0069, 0.0067] | Prediction: up
2025-08-01 13:32:28,443 - INFO - [GAZE] Session: session_83131 | Iris: [0.1179, -0.1179, -0.0044, 0.0044] | Prediction: up
2025-08-01 13:32:28,471 - INFO - [GAZE] Session: session_83131 | Iris: [0.1226, -0.1226, -0.0034, 0.0035] | Prediction: up
2025-08-01 13:32:28,521 - INFO - [GAZE] Session: session_83131 | Iris: [0.1247, -0.1247, -0.0029, 0.0032] | Prediction: up
2025-08-01 13:32:28,580 - INFO - [GAZE] Session: session_83131 | Iris: [0.127, -0.127, -0.0028, 0.0029] | Prediction: up
2025-08-01 13:32:28,646 - INFO - [GAZE] Session: session_83131 | Iris: [0.1259, -0.1259, -0.0026, 0.0023] | Prediction: up
2025-08-01 13:32:28,697 - INFO - [GAZE] Session: session_83131 | Iris: [0.1272, -0.1272, -0.0013, 0.0013] | Prediction: up
2025-08-01 13:32:28,744 - INFO - [GAZE] Session: session_83131 | Iris: [0.1279, -0.1279, -0.001, 0.0009] | Prediction: up
2025-08-01 13:32:28,780 - INFO - [GAZE] Session: session_83131 | Iris: [0.1311, -0.1311, -0.0008, 0.0007] | Prediction: up
2025-08-01 13:32:28,854 - INFO - [GAZE] Session: session_83131 | Iris: [0.1351, -0.1351, -0.0012, 0.0008] | Prediction: up
2025-08-01 13:32:28,903 - INFO - [GAZE] Session: session_83131 | Iris: [0.1341, -0.1341, -0.0006, 0.0006] | Prediction: up
